sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T19:23:00+07:00";1.6251748251748253;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:24:00+07:00";1.6251748251748253;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:25:00+07:00";1.6279720279720282;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:26:00+07:00";1.6279720279720282;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:27:00+07:00";1.630769230769231;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:28:00+07:00";1.6335664335664335;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:29:00+07:00";1.6335664335664335;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:30:00+07:00";1.6335664335664335;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:31:00+07:00";1.6335664335664335;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:32:00+07:00";1.636363636363637;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:33:00+07:00";1.6391608391608394;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:34:00+07:00";1.6391608391608394;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:35:00+07:00";1.636363636363637;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:36:00+07:00";1.636363636363637;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:37:00+07:00";1.6391608391608394;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:38:00+07:00";1.636363636363637;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:39:00+07:00";1.6363590591354993;415.776;0.006159450183356131;0;0;0;0;0
"2019-04-25T19:40:00+07:00";1.63915625410838;415.776;0.006159450183356131;0;0;0;0;0
"2019-04-25T19:41:00+07:00";1.636363636363637;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:42:00+07:00";1.6391608391608394;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:43:00+07:00";1.6419580419580422;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:44:00+07:00";1.6391608391608394;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:45:00+07:00";1.6391608391608394;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:46:00+07:00";1.6419580419580422;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:47:00+07:00";1.6447552447552447;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:48:00+07:00";1.6447409826656048;415.776;0.006159414002284176;0;0;0;0;0
"2019-04-25T19:49:00+07:00";1.6391608391608394;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:50:00+07:00";1.6447552447552447;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:51:00+07:00";1.6447552447552447;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:52:00+07:00";1.6391603806544393;415.776;0.0061594656896599475;0;0;0;0;0
